date,url,id,text,deleted
2022-04-26,https://web.archive.org/web/20220426075713/https://twitter.com/CharlotteFang77/status/1518861610194026497,1518861610194026500,"Funny just checked the discord they were coordinating in, not a word about bounty, no follow ups no address bc never completed, just development stalling after being handed the code to integrate. Obnoxious. If u gave up just tell me, I wouldve paid it out & had my own devs finish",TRUE
2022-04-26,https://web.archive.org/web/20220426075049/https://twitter.com/CharlotteFang77/status/1518860091096813569,1518860091096813600,"Funny just checked the discord they were coordinating in, not even any follow ups about the bounty because it was never completed, just dev stalling after being handed the code to integrate. Obnoxious. 1eth is nothing but I don’t even have an address to send it to???",TRUE
2022-04-26,https://web.archive.org/web/20220426073203/https://twitter.com/CharlotteFang77/status/1518855302040506368,1518855302040506400,obnoxious to take this to the timeline instead of dming the team member you were coordinating with or messaging me on the platforms im active on. I don’t even know who the “cheese team” is,TRUE
2022-04-26,https://web.archive.org/web/20220426073056/https://twitter.com/CharlotteFang77/status/1518854852176187394,1518854852176187400,"you were coordinating w jimbo, last we talked u were going to integrate the finished front end other contributor provided. I asked for that to be completed before project was considered done. it doesn’t look like it has been. follow up w me on twitter, my discord is filled w dms https://twitter.com/lindy_yuppie/status/1518761845548625920",TRUE
2022-04-26,https://web.archive.org/web/20220426072831/https://twitter.com/CharlotteFang77/status/1518854451053879307,1518854451053879300,"you were coordinating w jimbo, last we talked u were going to integrate the finished front end other contributor provided. I asked for that to be completed before project was considered done. it doesn’t look like it has been. follow up w me on twitter, my discord is filled w dms",TRUE
2022-04-25,https://web.archive.org/web/20220425183502/https://twitter.com/CharlotteFang77/status/1518659707405324288,1518659707405324300,NEW POST: Digital Post-Identity in the Open Marketplace of Ideas   https://mirror.xyz/dashboard/edit/9pS7CrQXojNy19zfP8bNW_zKh46VBvpD--IRWei4kas,TRUE
2022-04-25,https://web.archive.org/web/20220425153536/https://twitter.com/CharlotteFang77/status/1518614638119825414,1518614638119825400,"When you see me deep in the replies bodying haters with my trademark military grade terminator rhetoric you must understand I'm giddy in my seat dancing to looped nightcore—hello kitty glock and a cigarette, I love target practice 💘 https://www.youtube.com/watch?v=zqnxhUFzFZs",TRUE
2022-04-24,https://web.archive.org/web/20220424113732/https://twitter.com/CharlotteFang77/status/1518192294230466561,1518192294230466600,"most remilia artists took on new pseudonyms or no-name, funny to assume we havent been in this space pioneering these aesthetics longer than most of your peers. imo tribal schism lies in our adoption of nfts, the whitepill (which incl rejecting traumacore) + bridging to art world",TRUE
2022-04-21,https://web.archive.org/web/20220421141737/https://twitter.com/CharlotteFang77/status/1517145313940713475,1517145313940713500,"far too easy to take a concept like ""userboxes"" & give it the whole primitive html & tiling gifs—normie's aesthetic conception of the old internet—but remilia pours 999% & www maximalists, how can you ignore the deep cuts of winamp, MMO HUD's, original steam, phpBBS, gaia etc?",TRUE
2022-04-20,https://web.archive.org/web/20220420191544/https://twitter.com/CharlotteFang77/status/1516858101105897475,1516858101105897500,@EschatoIogies  pic.twitter.com/I1sX66Se4K,TRUE
2022-04-20,https://web.archive.org/web/20220420094241/https://twitter.com/CharlotteFang77/status/1516713770655092737,1516713770655092700,"individual agents order options by perceived value, market price is acc evaluation of this expressed preference, allowing content, access, etc. to be efficiently ordered by prices--e.g. DM charge, bounty to respond, stake to reply in window etc. Abt efficiency, not profit dist pic.twitter.com/nuBpjxK1AS",TRUE
2022-04-20,https://web.archive.org/web/20220420093554/https://twitter.com/CharlotteFang77/status/1516712175984852995,1516712175984853e3,pic.twitter.com/SeaPbPDVQo,TRUE
2022-04-20,https://web.archive.org/web/20220420093232/https://twitter.com/CharlotteFang77/status/1516711286226173953,1516711286226174e3,"Most attempts to conceptualize a hyperfinancialized social network (prevalent microtransactions) fail trying to solve ""unfair"" value extraction in 2.0 platforms by redistributing fees to the users, when the real boon is ordering based on money's accurate preference evaluation.",TRUE
2022-04-19,https://web.archive.org/web/20220419164004/https://twitter.com/CharlotteFang77/status/1516456269183344649,1516456269183344600,"this sounds mean, miladies can dm me, say hi, ask me something interesting, send me memes, its ok. just shocking how much randos try to extract out of you, or just use up your time & mindshare. they dont know my hourly consulting rate is more than what a min wagie makes in a week",TRUE
